Date,Open,Close,High,Low,Volume,company
2017-02-10 00:00:00-05:00,41.19100189208984,41.37300109863281,41.400001525878906,41.14250183105469,48592000,AMZN
2017-02-13 00:00:00-05:00,41.58100128173828,41.82649993896485,42.150001525878906,41.4275016784668,83452000,AMZN
2017-02-14 00:00:00-05:00,41.84999847412109,41.81949996948242,41.91550064086914,41.5724983215332,55848000,AMZN
2017-02-15 00:00:00-05:00,41.70000076293945,42.1349983215332,42.14049911499024,41.64099884033203,59378000,AMZN
2017-02-16 00:00:00-05:00,42.09199905395508,42.20700073242188,42.25,41.96900177001953,54294000,AMZN
2017-02-17 00:00:00-05:00,42.09999847412109,42.25350189208984,42.36349868774414,42.0364990234375,62246000,AMZN
2017-02-21 00:00:00-05:00,42.44200134277344,42.821998596191406,42.89899826049805,42.36249923706055,70154000,AMZN
2017-02-22 00:00:00-05:00,42.84749984741211,42.78049850463867,42.92150115966797,42.60900115966797,52340000,AMZN
2017-02-23 00:00:00-05:00,42.87850189208984,42.609500885009766,43.042999267578125,42.400001525878906,69240000,AMZN
2017-02-24 00:00:00-05:00,42.234500885009766,42.262001037597656,42.29050064086914,41.88750076293945,73760000,AMZN
2017-02-27 00:00:00-05:00,42.11899948120117,42.43199920654297,42.625,41.98350143432617,54272000,AMZN
2017-02-28 00:00:00-05:00,42.5724983215332,42.25199890136719,42.704498291015625,42.102500915527344,55874000,AMZN
2017-03-01 00:00:00-05:00,42.65250015258789,42.65399932861328,42.74150085449219,42.45050048828125,55202000,AMZN
2017-03-02 00:00:00-05:00,42.65399932861328,42.445499420166016,42.74100112915039,42.36399841308594,42642000,AMZN
2017-03-03 00:00:00-05:00,42.36000061035156,42.49399948120117,42.5994987487793,42.3134994506836,38822000,AMZN
2017-03-06 00:00:00-05:00,42.26150131225586,42.33050155639648,42.42449951171875,42.055999755859375,52208000,AMZN
2017-03-07 00:00:00-05:00,42.27399826049805,42.30099868774414,42.42300033569336,42.1875,44952000,AMZN
2017-03-08 00:00:00-05:00,42.400001525878906,42.525001525878906,42.65349960327149,42.339500427246094,45730000,AMZN
2017-03-09 00:00:00-05:00,42.54999923706055,42.650001525878906,42.81999969482422,42.51549911499024,40964000,AMZN
2017-03-10 00:00:00-05:00,42.84999847412109,42.62300109863281,42.86750030517578,42.58599853515625,48728000,AMZN
2017-03-13 00:00:00-04:00,42.5885009765625,42.72949981689453,42.78450012207031,42.58549880981445,38194000,AMZN
2017-03-14 00:00:00-04:00,42.6775016784668,42.62649917602539,42.6875,42.37749862670898,42612000,AMZN
2017-03-15 00:00:00-04:00,42.71649932861328,42.64849853515625,42.72249984741211,42.355499267578125,51244000,AMZN
2017-03-16 00:00:00-04:00,42.76499938964844,42.67100143432617,42.775001525878906,42.5255012512207,36846000,AMZN
2017-03-17 00:00:00-04:00,42.67449951171875,42.615501403808594,42.69150161743164,42.53200149536133,67688000,AMZN
2017-03-20 00:00:00-04:00,42.57550048828125,42.8484992980957,42.88999938964844,42.55049896240234,45654000,AMZN
2017-03-21 00:00:00-04:00,42.94200134277344,42.15999984741211,43.13999938964844,42.06549835205078,87658000,AMZN
2017-03-22 00:00:00-04:00,42.02149963378906,42.40299987792969,42.46849822998047,41.95249938964844,53174000,AMZN
2017-03-23 00:00:00-04:00,42.40999984741211,42.36899948120117,42.54449844360352,42.2400016784668,39060000,AMZN
2017-03-24 00:00:00-04:00,42.58399963378906,42.28049850463867,42.59000015258789,42.17649841308594,42766000,AMZN
2017-03-27 00:00:00-04:00,41.90349960327149,42.34099960327149,42.51499938964844,41.67499923706055,55116000,AMZN
2017-03-28 00:00:00-04:00,42.587501525878906,42.79999923706055,42.92300033569336,42.505001068115234,60832000,AMZN
2017-03-29 00:00:00-04:00,42.95249938964844,43.71599960327149,43.821998596191406,42.95100021362305,89716000,AMZN
2017-03-30 00:00:00-04:00,43.747501373291016,43.81700134277344,43.85300064086914,43.58300018310547,55254000,AMZN
2017-03-31 00:00:00-04:00,43.84999847412109,44.32699966430664,44.51750183105469,43.83250045776367,79152000,AMZN
2017-04-03 00:00:00-04:00,44.400001525878906,44.57550048828125,44.67449951171875,44.27099990844727,68446000,AMZN
2017-04-04 00:00:00-04:00,44.57500076293945,45.34149932861328,45.42699813842773,44.51399993896485,99694000,AMZN
2017-04-05 00:00:00-04:00,45.54100036621094,45.4640007019043,46.18600082397461,45.28099822998047,150168000,AMZN
2017-04-06 00:00:00-04:00,45.68999862670898,44.91400146484375,45.859500885009766,44.7244987487793,126882000,AMZN
2017-04-07 00:00:00-04:00,44.98249816894531,44.74399948120117,45.00450134277344,44.46549987792969,74218000,AMZN
2017-04-10 00:00:00-04:00,44.98149871826172,45.35200119018555,45.42549896240234,44.95000076293945,63686000,AMZN
2017-04-11 00:00:00-04:00,45.35200119018555,45.11800003051758,45.5620002746582,44.875,60254000,AMZN
2017-04-12 00:00:00-04:00,45.15449905395508,44.811500549316406,45.204498291015625,44.76250076293945,49122000,AMZN
2017-04-13 00:00:00-04:00,44.5724983215332,44.23350143432617,44.74850082397461,44.2244987487793,63492000,AMZN
2017-04-17 00:00:00-04:00,44.375,45.0994987487793,45.11899948120117,44.375,57094000,AMZN
2017-04-18 00:00:00-04:00,45.04949951171875,45.18899917602539,45.480499267578125,45.03900146484375,59984000,AMZN
2017-04-19 00:00:00-04:00,45.391998291015625,44.959999084472656,45.525001525878906,44.868499755859375,57404000,AMZN
2017-04-20 00:00:00-04:00,44.98500061035156,45.10300064086914,45.26599884033203,44.81449890136719,56288000,AMZN
2017-04-21 00:00:00-04:00,45.13349914550781,44.92649841308594,45.182498931884766,44.8385009765625,48410000,AMZN
2017-04-24 00:00:00-04:00,45.43399810791016,45.37049865722656,45.4995002746582,45.19100189208984,62458000,AMZN
2017-04-25 00:00:00-04:00,45.35200119018555,45.38100051879883,45.4739990234375,45.150001525878906,67612000,AMZN
2017-04-26 00:00:00-04:00,45.51499938964844,45.464500427246094,45.78749847412109,45.37799835205078,52178000,AMZN
2017-04-27 00:00:00-04:00,45.71950149536133,45.91899871826172,46.09299850463867,45.605499267578125,106110000,AMZN
2017-04-28 00:00:00-04:00,47.44150161743164,46.2495002746582,47.47949981689453,46.21649932861328,147294000,AMZN
2017-05-01 00:00:00-04:00,46.38999938964844,47.4114990234375,47.720001220703125,46.38999938964844,109330000,AMZN
2017-05-02 00:00:00-04:00,47.33250045776367,47.34700012207031,47.505001068115234,47.070499420166016,76976000,AMZN
2017-05-03 00:00:00-04:00,47.29999923706055,47.05149841308594,47.29999923706055,46.79499816894531,71654000,AMZN
2017-05-04 00:00:00-04:00,47.23749923706055,46.87649917602539,47.25,46.71099853515625,48368000,AMZN
2017-05-05 00:00:00-04:00,47.0260009765625,46.70750045776367,47.03950119018555,46.51499938964844,57328000,AMZN
2017-05-08 00:00:00-04:00,47.04750061035156,47.45199966430664,47.45249938964844,46.96049880981445,68314000,AMZN
2017-05-09 00:00:00-04:00,47.63999938964844,47.64099884033203,47.89450073242188,47.5099983215332,65242000,AMZN
2017-05-10 00:00:00-04:00,47.67499923706055,47.4474983215332,47.6875,47.25,41930000,AMZN
2017-05-11 00:00:00-04:00,47.25550079345703,47.38100051879883,47.51449966430664,47.03900146484375,43882000,AMZN
2017-05-12 00:00:00-04:00,47.72499847412109,48.067501068115234,48.13949966430664,47.57649993896485,72518000,AMZN
2017-05-15 00:00:00-04:00,47.936500549316406,47.89849853515625,48.157501220703125,47.803001403808594,85412000,AMZN
2017-05-16 00:00:00-04:00,48.04999923706055,48.30350112915039,48.50299835205078,48.045501708984375,62522000,AMZN
2017-05-17 00:00:00-04:00,47.73500061035156,47.23799896240234,48.02000045776367,47.20600128173828,102912000,AMZN
2017-05-18 00:00:00-04:00,47.2400016784668,47.92449951171875,48.13750076293945,47.23799896240234,78786000,AMZN
2017-05-19 00:00:00-04:00,48.141998291015625,47.992000579833984,48.44599914550781,47.98600006103516,79442000,AMZN
2017-05-22 00:00:00-04:00,48.20000076293945,48.53350067138672,48.56900024414063,48.14500045776367,52844000,AMZN
2017-05-23 00:00:00-04:00,48.7509994506836,48.57699966430664,48.7599983215332,48.34249877929688,48312000,AMZN
2017-05-24 00:00:00-04:00,48.79999923706055,49.01750183105469,49.04999923706055,48.51150131225586,48920000,AMZN
2017-05-25 00:00:00-04:00,49.24250030517578,49.66899871826172,49.95000076293945,49.105499267578125,96440000,AMZN
2017-05-26 00:00:00-04:00,49.75,49.78900146484375,49.932498931884766,49.462501525878906,69384000,AMZN
2017-05-30 00:00:00-04:00,49.82550048828125,49.834999084472656,50.060001373291016,49.7760009765625,65262000,AMZN
2017-05-31 00:00:00-04:00,50.0,49.73099899291992,50.00600051879883,49.108001708984375,78262000,AMZN
2017-06-01 00:00:00-04:00,49.929500579833984,49.79750061035156,49.949501037597656,49.56850051879883,49096000,AMZN
2017-06-02 00:00:00-04:00,49.949501037597656,50.33649826049805,50.42399978637695,49.78350067138672,75046000,AMZN
2017-06-05 00:00:00-04:00,50.36149978637695,50.56700134277344,50.66049957275391,50.17549896240234,54398000,AMZN
2017-06-06 00:00:00-04:00,50.59999847412109,50.150001525878906,50.82500076293945,50.0625,66928000,AMZN
2017-06-07 00:00:00-04:00,50.29750061035156,50.50350189208984,50.51250076293945,50.09999847412109,56460000,AMZN
2017-06-08 00:00:00-04:00,50.60300064086914,50.51350021362305,50.68050003051758,50.30550003051758,55358000,AMZN
2017-06-09 00:00:00-04:00,50.625,48.91550064086914,50.64950180053711,46.34999847412109,152954000,AMZN
2017-06-12 00:00:00-04:00,48.34999847412109,48.24549865722656,48.79750061035156,47.25,188944000,AMZN
2017-06-13 00:00:00-04:00,48.89950180053711,49.03950119018555,49.22499847412109,48.30500030517578,91600000,AMZN
2017-06-14 00:00:00-04:00,49.429500579833984,48.82350158691406,49.516998291015625,48.33549880981445,79498000,AMZN
2017-06-15 00:00:00-04:00,47.935001373291016,48.20849990844727,48.2864990234375,47.542999267578125,107478000,AMZN
2017-06-16 00:00:00-04:00,49.79999923706055,49.385501861572266,49.98749923706055,49.09999847412109,229454000,AMZN
2017-06-19 00:00:00-04:00,50.84999847412109,49.75849914550781,50.84999847412109,49.494998931884766,100868000,AMZN
2017-06-20 00:00:00-04:00,49.900001525878906,49.62950134277344,50.24399948120117,49.60100173950195,81536000,AMZN
2017-06-21 00:00:00-04:00,49.935001373291016,50.11149978637695,50.13600158691406,49.63249969482422,58450000,AMZN
2017-06-22 00:00:00-04:00,50.11149978637695,50.06499862670898,50.34799957275391,49.86000061035156,45068000,AMZN
2017-06-23 00:00:00-04:00,50.12699890136719,50.1870002746582,50.23099899291992,49.9010009765625,57582000,AMZN
2017-06-26 00:00:00-04:00,50.42499923706055,49.69900131225586,50.4900016784668,49.59999847412109,67724000,AMZN
2017-06-27 00:00:00-04:00,49.53450012207031,48.8390007019043,49.93999862670898,48.79999923706055,75648000,AMZN
2017-06-28 00:00:00-04:00,48.9275016784668,49.51649856567383,49.53400039672852,48.46049880981445,74752000,AMZN
2017-06-29 00:00:00-04:00,48.95000076293945,48.79650115966797,49.37799835205078,48.26250076293945,86060000,AMZN
2017-06-30 00:00:00-04:00,49.00600051879883,48.400001525878906,49.17350006103516,48.38050079345703,67806000,AMZN
2017-07-03 00:00:00-04:00,48.63949966430664,47.68299865722656,48.7244987487793,47.54999923706055,58182000,AMZN
2017-07-05 00:00:00-04:00,48.07649993896485,48.56999969482422,48.75,47.76250076293945,73060000,AMZN
2017-07-06 00:00:00-04:00,48.233001708984375,48.25699996948242,48.720001220703125,47.95100021362305,65192000,AMZN
2017-07-07 00:00:00-04:00,48.477500915527344,48.9379997253418,49.00550079345703,48.45700073242188,52868000,AMZN
2017-07-10 00:00:00-04:00,49.25,49.82350158691406,49.97200012207031,49.17499923706055,70926000,AMZN
2017-07-11 00:00:00-04:00,49.650001525878906,49.70650100708008,49.79949951171875,49.18600082397461,59654000,AMZN
2017-07-12 00:00:00-04:00,50.032501220703125,50.32550048828125,50.4275016784668,49.90499877929688,72172000,AMZN
2017-07-13 00:00:00-04:00,50.23099899291992,50.03150177001953,50.34400177001953,49.79499816894531,57616000,AMZN
2017-07-14 00:00:00-04:00,50.119998931884766,50.09049987792969,50.22249984741211,49.84450149536133,42050000,AMZN
2017-07-17 00:00:00-04:00,50.234500885009766,50.50199890136719,50.73749923706055,50.19049835205078,74252000,AMZN
2017-07-18 00:00:00-04:00,50.29999923706055,51.22249984741211,51.30149841308594,50.20000076293945,80152000,AMZN
2017-07-19 00:00:00-04:00,51.25,51.34349822998047,51.579498291015625,51.125,59280000,AMZN
2017-07-20 00:00:00-04:00,51.579498291015625,51.435001373291016,51.74850082397461,51.1259994506836,61950000,AMZN
2017-07-21 00:00:00-04:00,51.06399917602539,51.28350067138672,51.30500030517578,50.54999923706055,54692000,AMZN
2017-07-24 00:00:00-04:00,51.41699981689453,51.9474983215332,52.1505012512207,51.37149810791016,65760000,AMZN
2017-07-25 00:00:00-04:00,51.90250015258789,51.993499755859375,52.166500091552734,51.624000549316406,48952000,AMZN
2017-07-26 00:00:00-04:00,52.15999984741211,52.63999938964844,52.65999984741211,52.15999984741211,58426000,AMZN
2017-07-27 00:00:00-04:00,53.477500915527344,52.29999923706055,54.16550064086914,52.00899887084961,219834000,AMZN
2017-07-28 00:00:00-04:00,50.60699844360352,51.00199890136719,51.64250183105469,50.04999923706055,154188000,AMZN
2017-07-31 00:00:00-04:00,50.95249938964844,49.38899993896485,50.95249938964844,49.35100173950195,147042000,AMZN
2017-08-01 00:00:00-04:00,49.80550003051758,49.80950164794922,50.31999969482422,49.57899856567383,91452000,AMZN
2017-08-02 00:00:00-04:00,50.0885009765625,49.79449844360352,50.16049957275391,49.08649826049805,81400000,AMZN
2017-08-03 00:00:00-04:00,49.9734992980957,49.34600067138672,49.97499847412109,49.22949981689453,65116000,AMZN
2017-08-04 00:00:00-04:00,49.48400115966797,49.37900161743164,49.58349990844727,49.09999847412109,54606000,AMZN
2017-08-07 00:00:00-04:00,49.532501220703125,49.61349868774414,49.75,49.35699844360352,53532000,AMZN
2017-08-08 00:00:00-04:00,49.71749877929688,49.492000579833984,49.81399917602539,49.28950119018555,58056000,AMZN
2017-08-09 00:00:00-04:00,49.130001068115234,49.10049819946289,49.400001525878906,48.76350021362305,71394000,AMZN
2017-08-10 00:00:00-04:00,48.81499862670898,47.84600067138672,48.99300003051758,47.73400115966797,113682000,AMZN
2017-08-11 00:00:00-04:00,48.0,48.39950180053711,48.51950073242188,47.56900024414063,69360000,AMZN
2017-08-14 00:00:00-04:00,48.920501708984375,49.165000915527344,49.275001525878906,48.80950164794922,63458000,AMZN
2017-08-15 00:00:00-04:00,49.44499969482422,49.137001037597656,49.58700180053711,49.09999847412109,50986000,AMZN
2017-08-16 00:00:00-04:00,49.08250045776367,48.90900039672852,49.323001861572266,48.6609992980957,62642000,AMZN
2017-08-17 00:00:00-04:00,48.891998291015625,48.02849960327149,48.891998291015625,48.01599884033203,70248000,AMZN
2017-08-18 00:00:00-04:00,48.06999969482422,47.92350006103516,48.27149963378906,47.73249816894531,65696000,AMZN
2017-08-21 00:00:00-04:00,47.87850189208984,47.66450119018555,48.060001373291016,47.27299880981445,63290000,AMZN
2017-08-22 00:00:00-04:00,47.7760009765625,48.345001220703125,48.39649963378906,47.775001525878906,55000000,AMZN
2017-08-23 00:00:00-04:00,47.96900177001953,47.900001525878906,48.09999847412109,47.709999084472656,53366000,AMZN
2017-08-24 00:00:00-04:00,47.87099838256836,47.622501373291016,47.95000076293945,47.05699920654297,103914000,AMZN
2017-08-25 00:00:00-04:00,47.79999923706055,47.26300048828125,47.88100051879883,47.20500183105469,66496000,AMZN
2017-08-28 00:00:00-04:00,47.32699966430664,47.30099868774414,47.650001525878906,47.11249923706055,51934000,AMZN
2017-08-29 00:00:00-04:00,47.0,47.70299911499024,47.79999923706055,46.81650161743164,57486000,AMZN
2017-08-30 00:00:00-04:00,47.922000885009766,48.37950134277344,48.47050094604492,47.84550094604492,58092000,AMZN
2017-08-31 00:00:00-04:00,48.73500061035156,49.02999877929688,49.04999923706055,48.63800048828125,66630000,AMZN
2017-09-01 00:00:00-04:00,49.209999084472656,48.91249847412109,49.22499847412109,48.84400177001953,50718000,AMZN
2017-09-05 00:00:00-04:00,48.77000045776367,48.26350021362305,48.8385009765625,48.01850128173828,57664000,AMZN
2017-09-06 00:00:00-04:00,48.41600036621094,48.38999938964844,48.59199905395508,48.02999877929688,42598000,AMZN
2017-09-07 00:00:00-04:00,48.70000076293945,48.9734992980957,49.02949905395508,48.62749862670898,51336000,AMZN
2017-09-08 00:00:00-04:00,48.95500183105469,48.29499816894531,48.99399948120117,48.17350006103516,52106000,AMZN
2017-09-11 00:00:00-04:00,48.72299957275391,48.89799880981445,49.09700012207031,48.71099853515625,43734000,AMZN
2017-09-12 00:00:00-04:00,49.16350173950195,49.12900161743164,49.23350143432617,48.7760009765625,49622000,AMZN
2017-09-13 00:00:00-04:00,49.19850158691406,49.97999954223633,50.0,48.97100067138672,67494000,AMZN
2017-09-14 00:00:00-04:00,49.84000015258789,49.61050033569336,49.928001403808594,49.387001037597656,78266000,AMZN
2017-09-15 00:00:00-04:00,49.6505012512207,49.339500427246094,49.8125,49.20149993896485,75204000,AMZN
2017-09-18 00:00:00-04:00,49.52000045776367,48.70949935913086,49.63949966430664,48.40850067138672,68226000,AMZN
2017-09-19 00:00:00-04:00,48.86249923706055,48.49300003051758,48.9119987487793,48.37300109863281,53422000,AMZN
2017-09-20 00:00:00-04:00,48.589500427246094,48.66049957275391,48.740501403808594,48.108001708984375,57776000,AMZN
2017-09-21 00:00:00-04:00,48.56549835205078,48.23249816894531,48.584999084472656,48.10100173950195,46752000,AMZN
2017-09-22 00:00:00-04:00,48.05049896240234,47.755001068115234,48.28049850463867,47.72100067138672,52836000,AMZN
2017-09-25 00:00:00-04:00,47.46549987792969,46.98949813842773,47.47100067138672,46.64450073242188,102480000,AMZN
2017-09-26 00:00:00-04:00,47.27450180053711,46.93000030517578,47.43149948120117,46.587501525878906,71296000,AMZN
2017-09-27 00:00:00-04:00,47.400001525878906,47.54349899291992,47.76499938964844,47.165000915527344,62978000,AMZN
2017-09-28 00:00:00-04:00,47.59299850463867,47.81999969482422,47.98500061035156,47.505001068115234,50452000,AMZN
2017-09-29 00:00:00-04:00,48.00550079345703,48.067501068115234,48.24150085449219,47.91899871826172,50876000,AMZN
2017-10-02 00:00:00-04:00,48.20000076293945,47.95949935913086,48.365501403808594,47.60599899291992,48858000,AMZN
2017-10-03 00:00:00-04:00,47.900001525878906,47.85499954223633,48.18450164794922,47.51850128173828,53332000,AMZN
2017-10-04 00:00:00-04:00,47.71049880981445,48.272499084472656,48.38949966430664,47.70249938964844,50548000,AMZN
